,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
16836,2,3,,1001797,,308218.547189,2401091.358758,308190.302801,2401083.004784,,,,29.454062,1.2834715,
16837,2,3,,1001799,,308110.343336,2401028.107241,308151.715398,2401053.964779,,,,48.790061,1.00853,
16838,2,3,,1001800,,308138.38882,2401020.747788,308131.340155,2401019.019808,,,,7.25775,1.3296115,
16839,2,3,,1001801,,308145.549369,2400910.007907,308133.416217,2400910.405715,,,,12.139716,1.6037925,
16840,2,3,,1001802,,308121.83005,2400918.958593,308119.890735,2400933.279691,,,,14.453880999999999,3.008807,
16841,2,3,,1001804,,308118.100598,2400993.24929,308119.890735,2400933.279691,,,,59.998825000000004,3.1123909999999997,
16842,2,3,,1001805,,308126.056763,2401019.554363,308117.2652,2401024.054569,,,,9.876816999999999,2.0435594999999998,
16843,2,3,,1001807,,308110.343336,2401028.107241,308117.2652,2401024.054569,,,,8.021227,2.10231,
16844,2,3,,1001808,,308099.386204,2401027.858611,308080.925414,2401028.865563,,,,18.488387,1.624181,
16845,2,3,,1001809,,308080.925414,2401028.865563,308065.373596,2401026.739775,,,,15.697935000000001,1.4342765000000002,
16846,2,3,,1001810,,308046.800922,2401093.869923,308059.779417,2401100.582937,,,,14.614167,1.0977275,
16847,2,3,,1001813,,308017.263657,2401111.659412,307974.636013,2401109.981158,,,,42.66649700000001,1.53318975,
16848,2,3,,1001814,,308316.532928,2401360.218364,308327.650358,2401361.102705,,,,11.152548,1.491489,
16849,2,3,,1001815,,308327.650358,2401361.102705,308348.242872,2401364.261066,,,,20.835727,1.418924,
16850,2,3,,1001817,,308867.9123,2400908.18895,308887.695145,2400882.287699,,,,32.59227,2.4906555,
16851,2,3,,1001818,,308867.9123,2400908.18895,308853.024179,2400929.195477,,,,25.749181,2.5266064999999998,
16852,2,3,,1001819,,308407.583145,2400549.328163,308397.791567,2400603.181841,,,,54.737448,2.9612835,
16853,2,3,,1001820,,308397.791567,2400603.181841,308384.817726,2400643.572099,,,,42.426362,2.8329969999999998,
16854,2,3,,1001822,,308341.245205,2400732.675458,308376.739675,2400663.155255,,,,78.057482,2.6691045,
16855,2,3,,1001823,,308254.375099,2400748.321467,308230.135275,2400738.42801,,,,26.182902,1.1802145,
16856,2,3,,1001825,,308514.923317,2400658.932637,308388.648681,2400632.079235,,,,129.110076,1.3613457500000001,
16857,2,3,,1001826,,308514.923317,2400658.932637,308562.473667,2400665.909136,,,,48.059743,1.4242245,
16858,2,3,,1001829,,308616.44974,2400586.597356,308407.583145,2400549.328163,,,,212.16992800000003,1.388512375,
16859,2,3,,1001832,,308575.471577,2400754.32215,308573.450447,2400683.582603,,,,70.777029,0.015755125000000002,
16860,2,3,,1001833,,308817.535066,2400768.962737,308816.019566,2400669.260418,,,,99.713862,0.015112500000000001,
16861,2,4,,1001845,,309178.15583,2401300.155877,310233.786466,2401608.297451,,,,1099.856926,1.2740287627563476,
16862,2,4,,1001848,,309178.15583,2401300.155877,309110.41597,2401284.770167,,,,69.48376999999999,1.3627285,
16863,2,4,,1001850,,309049.941583,2401279.214216,309110.41597,2401284.770167,,,,60.73474399999999,1.480394,
16864,2,4,,1001851,,309041.393967,2401277.932074,308826.207722,2401270.6666,,,,215.335961,1.5386884375,
16865,2,4,,1001856,,309732.361668,2400766.165471,309703.543275,2400763.441344,,,,28.947547,1.4771385000000001,
16866,2,4,,1001858,,309635.00998,2400762.150968,309703.543275,2400763.441344,,,,68.554651,1.550935,
16867,2,4,,1001866,,309229.831968,2400765.01847,309615.797718,2400763.011219,,,,385.97619799999995,1.5724271523437499,
16868,2,3,,1001871,,309221.946338,2400765.59197,308615.756446,2400770.896849,,,,606.230185,1.597479169921875,
16869,2,4,,1001873,,309170.650538,2401479.30838,309197.319973,2401554.542526,,,,79.833786,0.34990575,
16870,2,4,,1001874,,309154.187924,2401444.736891,309141.017833,2401415.76269,,,,31.827056000000002,0.42901500000000004,
16871,2,4,,1001876,,309131.634143,2401343.162562,309134.103535,2401388.270125,,,,45.180284,0.055995249999999996,
16872,2,4,,1001877,,309158.282378,2400567.143807,309145.896678,2400540.77996,,,,29.131075,0.44243449999999995,
16873,2,4,,1001883,,309227.996174,2400754.69869,309158.282378,2400567.143807,,,,200.11025500000002,0.3393579375,
16874,2,4,,1001884,,309229.234744,2400759.65297,309229.831968,2400765.01847,,,,5.398636,0.11089650000000001,
16875,2,4,,1001898,,309708.822783,2401173.352625,309607.371679,2401428.475805,,,,274.596392,2.787591921875,
16876,2,4,,1001900,,309716.605762,2401144.36103,309710.379379,2401168.488264,,,,24.917873,2.889184,
16877,2,4,,1001901,,309709.601081,2401071.006457,309690.921932,2401010.104649,,,,63.702286,0.2965215,
16878,2,4,,1001907,,309603.272622,2400766.886567,309690.921932,2401010.104649,,,,258.543986,0.330522125,
16879,2,4,,1001908,,309707.724677,2400894.524511,309736.07329,2400885.958743,,,,29.617055,1.8568825,
16880,2,4,,1001909,,309674.110981,2400965.937016,309608.320978,2400994.662419,,,,71.78902000000001,1.983751,
16881,2,4,,1001910,,309536.327736,2401017.30052,309507.775176,2401022.603138,,,,29.043857000000003,1.756697,
16882,2,4,,1001911,,309495.946258,2401022.195245,309456.380567,2401012.609742,,,,40.714609,1.3331595,
16883,2,4,,1001912,,309456.380567,2401012.609742,309417.630664,2401006.89923,,,,39.1693,1.4256345000000001,
16884,2,4,,1001913,,309417.630664,2401006.89923,309379.696548,2401003.228187,,,,38.11137,1.4744570000000001,
16885,2,4,,1001914,,308941.537116,2400878.208762,308966.826526,2400881.471912,,,,25.499473000000002,1.4429340000000002,
16886,2,4,,1001915,,309284.453365,2400998.741356,309236.7298,2401002.820293,,,,47.899895,1.6582095,
16887,2,4,,1001916,,309236.7298,2401002.820293,309202.058834,2401004.247921,,,,34.702816999999996,1.610242,
16888,2,4,,1001917,,309142.098457,2400999.353196,309126.394549,2401002.820293,,,,16.084651,1.7905955,
16889,2,4,,1001918,,309107.631438,2401010.774221,309097.026201,2401013.629477,,,,10.982917,1.8342239999999999,
16890,2,4,,1001919,,309080.9144,2400993.846631,309077.447303,2400989.3598,,,,5.670329000000001,0.6583695,
16891,2,4,,1001921,,309076.019675,2400975.899308,309076.019675,2400984.261129,,,,8.361820999999999,0.0,
16892,2,4,,1001922,,309073.613102,2400893.30083,309068.310484,2400883.103487,,,,11.495759,0.4832455,
16893,2,4,,1001923,,309064.63944,2400867.399579,309067.90259,2400864.136429,,,,4.614791,2.356194,
16894,2,4,,1001924,,309072.389421,2400861.077226,309075.652571,2400857.814076,,,,4.61479,2.356194,
16895,2,4,,1001925,,309035.311882,2400801.932637,309022.055336,2400791.3274,,,,16.976787,0.895286,
16896,2,4,,1001926,,308986.976476,2400793.774762,308970.293623,2400809.47867,,,,22.911382,2.326152,
16897,2,4,,1001927,,308970.293623,2400809.47867,308950.102884,2400823.14311,,,,24.382863,2.1635549999999997,
16898,2,4,,1001929,,309795.531063,2401087.539309,309716.959039,2401109.759019,,,,81.65521,1.8395864999999998,
16899,2,4,,1001931,,309889.601552,2401070.101852,309795.531063,2401087.539309,,,,95.67424199999999,1.7544062500000002,
16900,2,5,,1001933,,309932.583352,2401063.677526,309889.601552,2401070.101852,,,,43.462714000000005,1.7200385,
16901,2,4,,1001935,,309203.791072,2400566.47754,309163.013653,2400579.876503,,,,42.922506999999996,1.8873652500000002,
16902,2,4,,1001937,,309594.997575,2400695.852728,309588.555224,2400755.349739,,,,59.847438999999994,3.035684,
16903,2,4,,1001938,,309594.997575,2400695.852728,309598.660873,2400671.472848,,,,24.65361,2.9919510000000002,
16904,2,4,,1001939,,309598.660873,2400671.472848,309599.797759,2400657.451259,,,,14.068044,3.0590185,
16905,2,4,,1001940,,309597.650308,2400609.702065,309597.523988,2400600.985942,,,,8.717337,0.009614,
16906,2,4,,1001941,,309596.766064,2400599.596416,309593.229086,2400598.838492,,,,3.617461,1.3627639999999999,
16907,2,4,,1001942,,309589.439468,2400598.206889,309580.723345,2400598.206889,,,,8.716123,1.570796,
16908,2,4,,1001943,,309580.723345,2400598.206889,309571.628261,2400597.827927,,,,9.104003,1.5287454999999999,
16909,2,4,,1001944,,309742.111175,2400767.599222,309739.020977,2400748.079286,,,,19.7657,0.16149,
16910,2,4,,1001946,,309708.704028,2400705.860128,309734.305007,2400737.524497,,,,40.724344,0.6705095,
16911,2,5,,1001947,,310906.603678,2400670.104159,310890.689043,2400687.59592,,,,23.652562,2.402445,
16912,2,5,,1001948,,310890.689043,2400687.59592,310863.734525,2400709.675684,,,,34.845092,2.255536,
16913,2,5,,1001949,,310813.409868,2400729.748197,310749.321201,2400727.740946,,,,64.124425,1.5419635,
16914,2,5,,1001951,,310619.710117,2400712.399811,310724.087185,2400725.87707,,,,105.246036,1.4385605,
16915,2,5,,1001953,,310589.171223,2400710.96606,310619.710117,2400712.399811,,,,30.573704,1.532265,
16916,2,5,,1001954,,310576.267464,2400716.414314,310516.910176,2400756.702715,,,,71.748271,2.1576329999999997,
16917,2,5,,1001956,,310464.578267,2400790.682612,310499.418415,2400769.606473,,,,40.720042,2.1173824999999997,
16918,2,5,,1001958,,310383.28459,2400831.401138,310421.135614,2400810.8985,,,,43.055302,2.0587135,
16919,2,5,,1001959,,310383.28459,2400831.401138,310370.954332,2400835.989141,,,,13.157702,1.927638,
16920,2,5,,1001960,,310363.355452,2400838.139767,310349.591443,2400841.150644,,,,14.090467,1.7873655,
16921,2,5,,1001962,,310297.689659,2400842.44102,310342.996188,2400842.010895,,,,45.312805,1.5761585,
16922,2,5,,1001966,,310188.437838,2400826.95651,310288.370278,2400841.86752,,,,101.04736600000001,1.4215993125,
16923,2,5,,1001968,,310115.746666,2400815.629878,310188.437838,2400826.95651,,,,73.57094599999999,1.41966775,
16924,2,5,,1001970,,310057.823129,2400806.740622,310115.746666,2400815.629878,,,,58.609375,1.409934,
16925,2,4,,1001972,,309742.111175,2400767.599222,310057.823129,2400806.740622,,,,318.149603,1.44076584375,
16926,2,5,,1001974,,309949.724965,2400778.02673,309950.786597,2400788.643044,,,,10.670665999999999,0.10128025,
16927,2,5,,1001975,,309948.132518,2400773.249389,309940.170282,2400756.926806,,,,18.162768,0.459135,
16928,2,5,,1001980,,310596.795774,2400687.396319,310591.841494,2400705.090176,,,,18.376741000000003,2.86278475,
16929,2,5,,1001981,,310600.334545,2400648.94167,310600.334545,2400609.779267,,,,39.162403,0.0,
16930,2,5,,1001984,,310600.334545,2400609.779267,310601.278218,2400543.958119,,,,65.828514,3.1276462499999997,
16931,2,5,,1001986,,310922.831091,2401512.639612,310895.706574,2401509.680574,,,,27.288909,1.45006775,
16932,2,5,,1001987,,310895.706574,2401509.680574,310876.102946,2401504.748843,,,,20.215522,1.3265455,
16933,2,5,,1001989,,310840.421877,2401491.433171,310876.102946,2401504.748843,,,,38.085487,1.2169227500000002,
16934,2,5,,1001991,,310819.955196,2401486.254855,310833.517455,2401489.337186,,,,13.909656000000002,1.3478715000000001,
16935,2,5,,1001993,,310801.091328,2401483.912283,310819.955196,2401486.254855,,,,19.009619,1.4492525,
16936,2,5,,1001995,,310766.569215,2401477.501033,310801.091328,2401483.912283,,,,35.116371,1.3789595000000001,
16937,2,5,,1001996,,310753.746717,2401473.678942,310726.104368,2401462.952429,,,,29.655735999999997,1.199957,
16938,2,5,,1001998,,310676.663771,2401439.896589,310726.104368,2401462.952429,,,,54.553553,1.1380175000000001,
16939,2,5,,1002000,,310646.456923,2401427.937143,310676.663771,2401439.896589,,,,32.488923,1.19311925,
16940,2,5,,1002001,,310632.96864,2401397.607002,310643.571861,2401363.824649,,,,35.407377,2.8365175000000002,
16941,2,5,,1002002,,310643.571861,2401363.824649,310655.531307,2401330.905349,,,,35.026516,2.804222,
16942,2,5,,1002004,,310199.385945,2400734.536748,310188.437838,2400826.95651,,,,93.082109,3.02755025,
16943,2,5,,1002005,,310400.052767,2400818.01207,310398.5297,2400810.396738,,,,7.767078999999999,0.19547350000000002,
16944,2,5,,1002006,,310387.259009,2400787.246128,310374.465251,2400778.10773,,,,15.724856,0.949488,
16945,2,5,,1002007,,310400.205073,2400797.907593,310404.926579,2400789.987648,,,,9.220563,2.6039054999999998,
16946,2,5,,1002008,,310404.926579,2400789.987648,310408.277326,2400779.783103,,,,10.740715,2.824696,
16947,2,5,,1002009,,310408.277326,2400779.783103,310410.714232,2400765.618585,,,,14.373637,2.971884,
16948,2,5,,1002012,,310410.714232,2400765.618585,310413.912671,2400731.044978,,,,34.72643,3.0549039999999996,
16949,2,5,,1002014,,310418.024951,2400714.748167,310413.912671,2400731.044978,,,,16.810017000000002,2.89992325,
16950,2,5,,1002015,,310503.747917,2401453.271413,310483.79341,2401453.508967,,,,19.957717000000002,1.5843065,
16951,2,5,,1002019,,310370.955426,2401432.129138,310483.79341,2401453.508967,,,,114.85825100000001,1.3768135,
16952,2,5,,1002022,,310408.282324,2400843.790405,310402.675511,2400947.968625,,,,104.32906700000001,3.087151,
16953,2,5,,1002023,,310384.769879,2400959.001388,310348.596886,2400963.884742,,,,36.502931,1.7084415,
16954,2,5,,1002024,,310317.307247,2400962.256958,310294.156531,2400960.810038,,,,23.196029000000003,1.506102,
16955,2,5,,1002025,,310112.002734,2400825.523043,310111.279275,2400888.825781,,,,63.309318000000005,3.1279375,
16956,2,5,,1002026,,309965.293112,2400861.454883,309974.155496,2400877.371,,,,18.217357999999997,0.5076165,
16957,2,5,,1002027,,309956.904015,2401061.536084,309970.211548,2401061.994965,,,,13.315786,1.537245,
