,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
23294,5,5,C,4826,1,310212.698179,2398064.131423,310202.508373,2398074.321229,1,310207.603276,2398069.226326,14.410562,2.356194,HO
23295,5,5,C,4827,1,310202.508373,2398074.321229,310193.244912,2398082.658344,1,310197.876643,2398078.489787,12.462712,2.303611,HO
23296,5,5,C,4828,1,310193.244912,2398082.658344,310188.613182,2398092.84815,1,310190.929047,2398087.753247,11.193081,2.714965,HO
23297,5,5,C,4829,1,310188.613182,2398092.84815,310184.907798,2398104.890649,1,310186.76049,2398098.8694,12.599669,2.843094,HP
23298,5,5,C,4830,1,310184.907798,2398104.890649,310184.907798,2398114.154109,1,310184.907798,2398109.522379,9.26346,0.0,HP
23299,5,5,C,4831,1,310184.907798,2398114.154109,310195.097605,2398121.564877,1,310190.002701,2398117.859493,12.599669,0.942,HO
23300,5,5,C,4832,1,310195.097605,2398121.564877,310208.992795,2398121.564877,1,310202.0452,2398121.564877,13.89519,1.570796,HV
23301,5,5,C,4833,1,310208.992795,2398121.564877,310211.771833,2398131.754684,1,310210.382314,2398126.65978,10.56197,0.266252,HP
23302,5,5,C,4834,1,310211.771833,2398131.754684,310208.066449,2398138.239106,1,310209.919141,2398134.996895,7.46844,2.622447,HO
23303,5,5,C,4835,1,310208.066449,2398138.239106,310204.361065,2398147.502566,1,310206.213757,2398142.870836,9.977052,2.761086,HO
23304,5,5,C,4836,1,310204.361065,2398147.502566,310208.992795,2398153.060643,1,310206.67693,2398150.281605,7.234994,0.694738,HO
23305,5,5,C,4837,1,310208.992795,2398153.060643,310216.403563,2398156.766027,1,310212.698179,2398154.913335,8.285491,1.107149,HO
23306,5,5,C,4838,1,310216.403563,2398156.766027,310222.887986,2398162.324103,1,310219.645774,2398159.545065,8.540489,0.86217,HO
23307,5,5,C,4839,1,310222.887986,2398162.324103,310228.446062,2398174.366602,1,310225.667024,2398168.345352,13.263257,0.432408,HO
23308,5,5,C,4840,1,310228.446062,2398174.366602,310235.85683,2398185.482754,1,310232.151446,2398179.924678,13.359952,0.588003,HO
23309,5,5,C,4841,1,310235.85683,2398185.482754,310242.341253,2398190.114484,1,310239.099042,2398187.798619,7.96873,0.950547,HO
23310,5,5,C,4842,1,310242.341253,2398190.114484,310254.383751,2398191.967176,1,310248.362502,2398191.04083,12.184179,1.418147,HV
23311,5,5,C,4843,1,310254.383751,2398191.967176,310264.573557,2398195.67256,1,310259.478654,2398193.819868,10.842602,1.222025,HV
23312,5,5,C,4844,1,310264.573557,2398195.67256,310268.278942,2398205.862367,1,310266.42625,2398200.767463,10.842603,0.348771,HP
23313,5,5,C,4845,1,310268.278942,2398205.862367,310263.647211,2398214.199481,1,310265.963076,2398210.030924,9.537316,2.634494,HO
23314,5,5,C,4846,1,310263.647211,2398214.199481,310260.868173,2398228.094672,1,310262.257692,2398221.147077,14.17037,2.944197,HP
23315,5,5,C,4847,1,310260.868173,2398228.094672,310267.352596,2398237.358132,1,310264.110385,2398232.726402,11.307495,0.610726,HO
23316,5,5,C,4848,1,310267.352596,2398237.358132,310276.616056,2398251.253323,1,310271.984326,2398244.305728,16.699941,0.588003,HO
23317,5,5,C,4849,1,310276.616056,2398251.253323,310277.542402,2398263.295821,1,310277.079229,2398257.274572,12.078074,0.076772,HP
23318,5,5,C,4850,1,310277.542402,2398263.295821,310280.32144,2398279.043704,1,310278.931921,2398271.169762,15.991212,0.174672,HP
23319,5,5,C,4851,1,310280.32144,2398279.043704,310281.247786,2398294.791587,1,310280.784613,2398286.917646,15.775105,0.058756,HP
23320,5,5,C,4852,1,310281.247786,2398294.791587,310279.395094,2398314.244853,1,310280.32144,2398304.51822,19.54129,3.046641,HP
23321,5,5,C,4853,1,310279.395094,2398314.244853,310278.468748,2398329.992736,1,310278.931921,2398322.118794,15.775105,3.082837,HP
23322,5,5,C,4854,1,310278.468748,2398329.992736,310281.247786,2398347.593311,1,310279.858267,2398338.793024,17.818622,0.156602,HP
23323,5,5,C,4855,1,310281.247786,2398347.593311,310285.879516,2398363.341193,1,310283.563651,2398355.467252,16.414893,0.286051,HP
23324,5,5,C,4856,1,310285.879516,2398363.341193,310293.290285,2398375.383692,1,310289.584901,2398369.362442,14.140059,0.551655,HO
23325,5,5,C,4857,1,310293.290285,2398375.383692,310301.627399,2398385.573498,1,310297.458842,2398380.478595,13.16585,0.68573,HO
23326,5,5,C,4858,1,310301.627399,2398385.573498,310309.038167,2398396.689651,1,310305.332783,2398391.131574,13.359953,0.588003,HO
23327,5,5,C,4859,1,310309.038167,2398396.689651,310319.227974,2398409.658495,1,310314.13307,2398403.174073,16.493122,0.665969,HO
23328,5,5,C,4860,1,310319.227974,2398409.658495,310328.491434,2398421.700994,1,310323.859704,2398415.679744,15.193205,0.655696,HO
23329,5,5,C,4861,1,310328.491434,2398421.700994,310338.681241,2398432.817146,1,310333.586338,2398427.25907,15.079821,0.741947,HO
23330,5,5,C,4862,1,310338.681241,2398432.817146,310347.944701,2398446.712337,1,310343.312971,2398439.764741,16.699941,0.588003,HO
23331,5,5,C,4863,1,310347.944701,2398446.712337,310359.987199,2398461.533874,1,310353.96595,2398454.123105,19.097113,0.682317,HO
23332,5,5,C,4864,1,310359.987199,2398461.533874,310372.029698,2398473.576372,1,310366.008449,2398467.555123,17.030665,0.785398,HO
23333,5,5,C,4865,1,310372.029698,2398473.576372,310385.924889,2398481.913486,1,310378.977293,2398477.744929,16.204438,1.030377,HO
23334,5,5,C,4866,1,310385.924889,2398481.913486,310405.378155,2398490.250601,1,310395.651522,2398486.082044,21.164523,1.165904,HO
23335,5,5,C,4867,1,310405.378155,2398490.250601,310426.684114,2398497.661369,1,310416.031134,2398493.955985,22.558,1.23606,HV
23336,5,5,C,4868,1,310426.684114,2398497.661369,310445.211035,2398505.998483,1,310435.947574,2398501.829926,20.316355,1.147942,HO
23337,5,5,C,4869,1,310445.211035,2398505.998483,310459.106226,2398511.55656,1,310452.15863,2398508.777521,14.965579,1.19029,HO
23338,5,5,C,4870,1,310459.106226,2398511.55656,310470.222378,2398517.114636,1,310464.664302,2398514.335598,12.428236,1.107149,HO
23339,5,5,C,4871,1,310470.222378,2398517.114636,310490.601991,2398519.893674,1,310480.412185,2398518.504155,20.56822,1.435269,HV
23340,5,5,C,4872,1,310490.601991,2398519.893674,310509.128912,2398525.45175,1,310499.865451,2398522.672712,19.342673,1.27934,HV
23341,5,5,C,4873,1,310509.128912,2398525.45175,310520.245064,2398531.009826,1,310514.686988,2398528.230788,12.428236,1.107149,HO
23342,5,5,C,4874,1,310520.245064,2398531.009826,310528.582178,2398546.757709,1,310524.413621,2398538.883767,17.818622,0.486899,HO
23343,5,5,C,4875,1,310528.582178,2398546.757709,310541.551023,2398561.579246,1,310535.066601,2398554.168477,19.694388,0.71883,HO
23344,5,5,C,4876,1,310541.551023,2398561.579246,310554.519868,2398571.769052,1,310548.035445,2398566.674149,16.493122,0.904827,HO
24009,5,6,C,3983,0,311132.004269,2397592.333865,311140.750951,2397606.328555,1,311136.37761,2397599.33121,16.503206,0.558599,HO
24010,5,6,C,3984,1,311140.750951,2397606.328555,311149.497632,2397614.200569,1,311145.124292,2397610.264562,11.767457,0.837981,HO
24011,5,6,C,3985,1,311149.497632,2397614.200569,311163.492322,2397615.949905,1,311156.494977,2397615.075237,14.1036,1.446441,HV
24012,5,6,C,3986,1,311163.492322,2397615.949905,311170.489667,2397615.075237,1,311166.990994,2397615.512571,7.0518,1.695151,HV
24013,5,6,C,3987,1,311170.489667,2397615.075237,311179.236349,2397621.197914,1,311174.863008,2397618.136576,10.676686,0.96007,HO
24014,5,6,C,3988,1,311179.236349,2397621.197914,311186.233694,2397633.443268,1,311182.735022,2397627.320591,14.1036,0.519146,HO
24015,5,6,C,3989,1,311186.233694,2397633.443268,311193.231039,2397642.189949,1,311189.732366,2397637.816608,11.201217,0.674741,HO
24016,5,6,C,3990,1,311193.231039,2397642.189949,311196.729712,2397651.811299,1,311194.980375,2397647.000624,10.237729,0.348771,HP
24017,5,6,C,3991,1,311196.729712,2397651.811299,311201.97772,2397658.808644,1,311199.353716,2397655.309972,8.746681,0.643501,HO
24018,5,6,C,3992,1,311201.97772,2397658.808644,311208.975066,2397663.181984,1,311205.476393,2397660.995314,8.251603,1.012197,HO
24019,5,6,C,3993,1,311208.975066,2397663.181984,311215.972411,2397665.805989,1,311212.473739,2397664.493986,7.473168,1.212026,HO
24020,5,6,C,3994,1,311215.972411,2397665.805989,311226.468428,2397660.55798,1,311221.22042,2397663.181985,11.734904,2.034444,HO
24021,5,6,C,3995,1,311226.468428,2397660.55798,311234.340442,2397656.184639,1,311230.404435,2397658.37131,9.00526,2.077895,HO
24022,5,6,C,3996,1,311234.340442,2397656.184639,311244.836459,2397656.184639,1,311239.588451,2397656.184639,10.496017,1.570796,HV
24023,5,6,C,3997,1,311244.836459,2397656.184639,311247.460464,2397663.181984,1,311246.148462,2397659.683311,7.473168,0.358771,HO
24024,5,6,C,3998,1,311247.460464,2397663.181984,311252.708473,2397671.928666,1,311250.084468,2397667.555325,10.200296,0.540419,HO
24025,5,6,C,3999,1,311252.708473,2397671.928666,311256.207145,2397680.675347,1,311254.457809,2397676.302006,9.420464,0.380506,HO
24026,5,6,C,4000,1,311256.207145,2397680.675347,311259.705818,2397688.54736,1,311257.956482,2397684.611353,8.614482,0.418224,HO
24027,5,6,C,4001,1,311259.705818,2397688.54736,311260.580486,2397697.294042,1,311260.143152,2397692.920701,8.790307,0.099669,HP
24028,5,6,C,4002,1,311260.580486,2397697.294042,311263.20449,2397707.79006,1,311261.892488,2397702.542051,10.819048,0.244979,HP
24029,5,6,C,4003,1,311263.20449,2397707.79006,311265.828495,2397720.035414,1,311264.516492,2397713.912737,12.523342,0.211093,HP
24030,5,6,C,4004,1,311265.828495,2397720.035414,311272.82584,2397734.030104,1,311269.327168,2397727.032759,15.646539,0.463648,HO
24031,5,6,C,4005,1,311272.82584,2397734.030104,311280.697853,2397753.272803,1,311276.761846,2397743.651454,20.790624,0.388319,HO
24032,5,6,C,4006,1,311280.697853,2397753.272803,311289.444535,2397765.518157,1,311285.071194,2397759.39548,15.04836,0.62025,HO
24033,5,6,C,4007,1,311289.444535,2397765.518157,311295.567212,2397780.387515,1,311292.505874,2397772.952836,16.080578,0.390607,HO
24034,5,6,C,4008,1,311295.567212,2397780.387515,311299.940552,2397790.008865,1,311297.753882,2397785.19819,10.568655,0.426627,HO
24035,5,6,C,4009,1,311299.940552,2397790.008865,311309.561902,2397802.254219,1,311304.751227,2397796.131542,15.573024,0.665969,HO
24036,5,6,C,4010,1,311309.561902,2397802.254219,311317.433915,2397811.875568,1,311313.497909,2397807.064893,12.431369,0.68573,HO
24037,5,6,C,4011,1,311317.433915,2397811.875568,311334.05261,2397821.496918,1,311325.743263,2397816.686243,19.202901,1.046001,HO
24038,5,6,C,4012,1,311334.05261,2397821.496918,311347.172632,2397830.243599,1,311340.612621,2397825.870258,15.768304,0.982794,HO
24039,5,6,C,4013,1,311347.172632,2397830.243599,311362.04199,2397833.742272,1,311354.607311,2397831.992936,15.275422,1.339706,HV
24040,5,6,C,4014,1,311362.04199,2397833.742272,311373.412676,2397830.243599,1,311367.727333,2397831.992936,11.896773,1.869295,HV
24041,5,6,C,4015,1,311373.412676,2397830.243599,311389.156703,2397826.744927,1,311381.284689,2397828.494263,16.128084,1.789465,HV
24042,5,6,C,4016,1,311389.156703,2397826.744927,311404.026061,2397828.494263,1,311396.591382,2397827.619595,14.971906,1.453688,HV
24043,5,6,C,4017,1,311404.026061,2397828.494263,311415.396747,2397835.491608,1,311409.711404,2397831.992936,13.35123,1.019141,HO
24044,5,6,C,4018,1,311415.396747,2397835.491608,311431.140773,2397842.488953,1,311423.26876,2397838.99028,17.228964,1.152572,HO
24045,5,6,C,4019,1,311431.140773,2397842.488953,311439.012787,2397850.360966,1,311435.07678,2397846.424959,11.132708,0.785398,HO
24046,5,6,C,4020,1,311439.012787,2397850.360966,311447.759468,2397860.856984,1,311443.386127,2397855.608975,13.662753,0.694738,HO
24047,5,6,C,4021,1,311447.759468,2397860.856984,311453.007477,2397867.854329,1,311450.383473,2397864.355656,8.746681,0.643501,HO
24048,5,6,C,4022,1,311453.007477,2397867.854329,311455.631481,2397876.601011,1,311454.319479,2397872.22767,9.131804,0.291457,HP
24049,5,6,C,4023,1,311455.631481,2397876.601011,311455.631481,2397885.347692,1,311455.631481,2397880.974352,8.746681,0.0,HP
24050,5,6,C,4024,1,311455.631481,2397885.347692,311463.503494,2397898.467714,1,311459.567488,2397891.907703,15.300443,0.540419,HO
24051,5,6,C,4025,1,311463.503494,2397898.467714,311468.751503,2397907.214396,1,311466.127498,2397902.841055,10.200296,0.540419,HO
24052,5,6,C,4026,1,311468.751503,2397907.214396,311476.623517,2397914.211741,1,311472.68751,2397910.713069,10.5324,0.844154,HO
24053,5,6,C,4027,1,311476.623517,2397914.211741,311481.871525,2397923.83309,1,311479.247521,2397919.022416,10.95956,0.499347,HO
24054,5,6,C,4028,1,311481.871525,2397923.83309,311487.994202,2397929.081099,1,311484.932863,2397926.457094,8.064042,0.86217,HO
24055,5,6,C,4029,1,311487.994202,2397929.081099,311496.740884,2397936.078444,1,311492.367543,2397932.579772,11.201218,0.896055,HO
24056,5,6,C,4030,1,311496.740884,2397936.078444,311503.738229,2397945.699794,1,311500.239556,2397940.889119,11.896773,0.628796,HO
24057,5,6,C,4031,1,311503.738229,2397945.699794,311515.983583,2397957.945148,1,311509.860906,2397951.822471,17.317546,0.785398,HO
24058,5,6,C,4032,1,311515.983583,2397957.945148,311518.607587,2397964.942493,1,311517.295585,2397961.44382,7.473168,0.358771,HO
24059,5,6,C,4033,1,311518.607587,2397964.942493,311523.855596,2397971.06517,1,311521.231591,2397968.003832,8.064042,0.708626,HO
24060,5,6,C,4034,1,311523.855596,2397971.06517,311542.223627,2397979.811851,1,311533.039611,2397975.43851,20.344262,1.126377,HO
24061,5,6,C,4035,1,311542.223627,2397979.811851,311553.594313,2397981.561187,1,311547.90897,2397980.686519,11.504463,1.418147,HV
24062,5,6,C,4036,1,311553.594313,2397981.561187,311564.090331,2397985.934528,1,311558.842322,2397983.747857,11.370686,1.176005,HO
24063,5,6,C,4037,1,311564.090331,2397985.934528,311576.335685,2397989.433201,1,311570.213008,2397987.683865,12.735361,1.292497,HV
24064,5,6,C,4038,1,311576.335685,2397989.433201,311597.32772,2397995.555878,1,311586.831702,2397992.49454,21.866703,1.287002,HV
24065,5,6,C,4039,1,311597.32772,2397995.555878,311613.071746,2398002.553223,1,311605.199733,2397999.05455,17.228964,1.152572,HO
24066,5,6,C,4040,1,311613.071746,2398002.553223,311620.94376,2398010.425236,1,311617.007753,2398006.48923,11.132708,0.785398,HO
24067,5,6,C,4041,1,311620.94376,2398010.425236,311634.93845,2398018.297249,1,311627.941105,2398014.361243,16.056772,1.058407,HO
24068,5,6,C,4042,1,311634.93845,2398018.297249,311650.682476,2398027.043931,1,311642.810463,2398022.67059,18.010519,1.063698,HO
24069,5,6,C,4043,1,311650.682476,2398027.043931,311662.92783,2398033.166608,1,311656.805153,2398030.10527,13.690722,1.107149,HO
24070,5,6,C,4044,1,311662.92783,2398033.166608,311665.551835,2398041.038621,1,311664.239832,2398037.102615,8.29783,0.321751,HP
24071,5,6,C,4045,1,311665.551835,2398041.038621,311674.298516,2398049.785302,1,311669.925175,2398045.411962,12.369675,0.785398,HO
24072,5,6,C,4046,1,311674.298516,2398049.785302,311688.293206,2398056.782648,1,311681.295861,2398053.283975,15.64654,1.107149,HO
24073,5,6,C,4047,1,311688.293206,2398056.782648,311699.663892,2398057.657316,1,311693.978549,2398057.219982,11.404277,1.494024,HV
24074,5,6,C,4048,1,311699.663892,2398057.657316,311707.535906,2398055.907979,1,311703.599899,2398056.782647,8.064043,1.789465,HV
24075,5,6,C,4049,1,311707.535906,2398055.907979,311726.778605,2398062.030656,1,311717.157255,2398058.969318,20.193282,1.262744,HV
24076,5,6,C,4050,1,311726.778605,2398062.030656,311743.397299,2398067.278665,1,311735.087952,2398064.654661,17.427639,1.264917,HV
24077,5,6,C,4051,1,311743.397299,2398067.278665,311758.266658,2398066.403997,1,311750.831979,2398066.841331,14.895062,1.629552,HV
24078,5,6,C,4052,1,311758.266658,2398066.403997,311767.888007,2398067.278665,1,311763.077333,2398066.841331,9.661025,1.480136,HV
24079,5,6,C,4053,1,311767.888007,2398067.278665,311784.506702,2398069.90267,1,311776.197354,2398068.590668,16.824578,1.414194,HV
24080,5,6,C,4054,1,311784.506702,2398069.90267,311795.877388,2398070.777338,1,311790.192045,2398070.340004,11.404277,1.494024,HV
24081,5,6,C,4055,1,311795.877388,2398070.777338,311808.122742,2398074.27601,1,311802.000065,2398072.526674,12.73536,1.292497,HV
24082,5,6,C,4056,1,311808.122742,2398074.27601,311813.370751,2398081.273355,1,311810.746747,2398077.774683,8.746681,0.643501,HO
24083,5,6,C,4057,1,311813.370751,2398081.273355,311815.120087,2398090.020037,1,311814.245419,2398085.646696,8.9199,0.197396,HP
24084,5,6,C,4058,1,311815.120087,2398090.020037,311819.493428,2398097.89205,1,311817.306758,2398093.956043,9.00526,0.507099,HO
24085,5,6,C,4059,1,311819.493428,2398097.89205,311820.368096,2398111.88674,1,311819.930762,2398104.889395,14.021997,0.062419,HP
24086,5,6,C,4060,1,311820.368096,2398111.88674,311820.368096,2398120.633422,1,311820.368096,2398116.260081,8.746682,0.0,HP
24087,5,6,C,4061,1,311820.368096,2398120.633422,311825.616105,2398129.380103,1,311822.992101,2398125.006762,10.200295,0.54042,HO
24088,5,6,C,4062,1,311825.616105,2398129.380103,311832.61345,2398139.001453,1,311829.114778,2398134.190778,11.896773,0.628796,HO
24089,5,6,C,4063,1,311832.61345,2398139.001453,311850.106812,2398145.12413,1,311841.360131,2398142.062792,18.533885,1.234121,HV
24090,5,6,C,4064,1,311850.106812,2398145.12413,311864.101503,2398150.372139,1,311857.104157,2398147.748134,14.946336,1.212026,HO
24091,5,6,C,4065,1,311864.101503,2398150.372139,311877.221525,2398158.244152,1,311870.661514,2398154.308145,15.300443,1.030377,HO
24092,5,6,C,4066,1,311877.221525,2398158.244152,311890.341547,2398169.614838,1,311883.781536,2398163.929495,17.361667,0.856706,HO
24093,5,6,C,4067,0,311890.341547,2398169.614838,311898.21356,2398180.985523,0,311894.277554,2398175.30018,13.829717,0.605545,HO
24094,5,6,C,4073,0,311894.714888,2398241.337625,311881.594866,2398247.460302,1,311888.154877,2398244.398963,14.478334,2.007423,HO
24095,5,6,C,4074,1,311881.594866,2398247.460302,311871.973516,2398250.084307,1,311876.784191,2398248.772304,9.972752,1.837048,HV
24096,5,6,C,4075,1,311871.973516,2398250.084307,311864.101503,2398255.332315,1,311868.03751,2398252.708311,9.460982,2.158799,HO
24097,5,6,C,4076,1,311864.101503,2398255.332315,311858.853494,2398262.329661,1,311861.477499,2398258.830988,8.746682,2.498092,HO
24098,5,6,C,4077,1,311858.853494,2398262.329661,311857.104158,2398268.452337,1,311857.978826,2398265.390999,6.367679,2.863293,HP
24099,5,6,C,4078,1,311857.104158,2398268.452337,311857.104158,2398282.447028,1,311857.104158,2398275.449683,13.994691,0.0,HP
24100,5,6,C,4079,1,311857.104158,2398282.447028,311864.976171,2398294.692382,1,311861.040165,2398288.569705,14.557379,0.571337,HO
24101,5,6,C,4080,1,311864.976171,2398294.692382,311870.22418,2398306.937736,1,311867.600176,2398300.815059,13.322548,0.404892,HO
24102,5,6,C,4081,1,311870.22418,2398306.937736,311876.346857,2398319.18309,1,311873.285519,2398313.060413,13.690722,0.463648,HO
24103,5,6,C,4082,1,311876.346857,2398319.18309,311881.594866,2398327.929771,1,311878.970862,2398323.556431,10.200295,0.54042,HO
24104,5,6,C,4083,1,311881.594866,2398327.929771,311887.717542,2398343.673798,1,311884.656204,2398335.801785,16.892648,0.370891,HO
24105,5,6,C,4084,0,311887.717542,2398343.673798,311895.589556,2398353.295147,1,311891.653549,2398348.484473,12.43137,0.68573,HO
24113,5,6,C,4911,1,310971.375585,2398583.811551,310961.185779,2398574.54809,1,310966.280682,2398579.179821,13.771124,0.832981,HO
24114,5,6,C,4912,1,310961.185779,2398574.54809,310957.480394,2398565.28463,1,310959.333087,2398569.91636,9.977052,0.380506,HO
24115,5,6,C,4913,1,310957.480394,2398565.28463,310967.670201,2398553.242131,1,310962.575298,2398559.263381,15.775105,2.439336,HO
24116,5,6,C,4914,1,310967.670201,2398553.242131,310981.565391,2398540.273287,1,310974.617796,2398546.757709,19.007031,2.321725,HO
24117,5,6,C,4915,1,310981.565391,2398540.273287,311002.87135,2398531.936172,1,310992.218371,2398536.10473,22.87906,1.943784,HO
24118,5,6,C,4916,1,311002.87135,2398531.936172,311020.471925,2398528.230788,1,311011.671637,2398530.08348,17.986387,1.778293,HV
24119,5,6,C,4917,1,311020.471925,2398528.230788,311035.293462,2398527.304442,1,311027.882694,2398527.767615,14.850457,1.633215,HV
24120,5,6,C,4918,1,311035.293462,2398527.304442,311049.188652,2398530.08348,1,311042.241057,2398528.693961,14.170369,1.373401,HV
24121,5,6,C,4919,1,311049.188652,2398530.08348,311057.525767,2398535.641557,1,311053.357209,2398532.862519,10.019965,0.982794,HO
24122,5,6,C,4920,1,311057.525767,2398535.641557,311051.96769,2398546.757709,1,311054.746729,2398541.199633,12.428236,2.677945,HO
24123,5,6,C,4921,1,311051.96769,2398546.757709,311061.231151,2398556.021169,1,311056.59942,2398551.389439,13.100511,0.785398,HO
24124,5,6,C,4922,1,311061.231151,2398556.021169,311072.347303,2398556.947516,1,311066.789227,2398556.484342,11.154683,1.487655,HV
24125,5,6,C,4923,1,311072.347303,2398556.947516,311090.874224,2398554.168477,1,311081.610763,2398555.557997,18.73419,1.719686,HV
24126,5,6,C,4924,1,311090.874224,2398554.168477,311111.253837,2398547.684055,1,311101.064031,2398550.926266,21.386359,1.878849,HV
24127,5,6,C,4925,1,311111.253837,2398547.684055,311127.928065,2398540.273287,1,311119.590951,2398543.978671,18.2469,1.989021,HO
24128,5,6,C,4926,1,311127.928065,2398540.273287,311144.602294,2398534.715211,1,311136.265179,2398537.494249,17.576181,1.892547,HV
24129,5,6,C,4927,1,311144.602294,2398534.715211,311157.571139,2398537.494249,1,311151.086716,2398536.10473,13.263257,1.359703,HV
24130,5,6,C,4928,1,311157.571139,2398537.494249,311173.319021,2398536.567903,1,311165.44508,2398537.031076,15.775104,1.629552,HV
24131,5,6,C,4929,1,311173.319021,2398536.567903,311189.99325,2398518.040982,1,311181.656136,2398527.304442,24.925423,2.408778,HO
24132,5,6,C,4930,1,311189.99325,2398518.040982,311207.593825,2398493.029639,1,311198.793537,2398505.535311,30.583452,2.528385,HO
24133,5,6,C,4931,1,311207.593825,2398493.029639,311227.047092,2398465.239258,1,311217.320459,2398479.134449,33.922483,2.530867,HO
24134,5,6,C,4932,1,311227.047092,2398465.239258,311251.132089,2398438.375223,1,311239.08959,2398451.807241,36.079959,2.410686,HO
24135,5,6,C,4933,1,311251.132089,2398438.375223,311270.585355,2398420.774648,1,311260.858722,2398429.574936,26.233753,2.306236,HO
24136,5,6,C,4934,1,311270.585355,2398420.774648,311288.18593,2398412.437533,1,311279.385643,2398416.606091,19.475311,2.013171,HO
24137,5,6,C,4935,1,311288.18593,2398412.437533,311318.755349,2398404.100419,1,311303.470639,2398408.268976,31.685909,1.837048,HV
24138,5,6,C,4936,1,311318.755349,2398404.100419,311346.545731,2398402.247727,1,311332.65054,2398403.174073,27.85207,1.637364,HV
24139,5,6,C,4937,1,311346.545731,2398402.247727,311365.998997,2398405.026765,1,311356.272364,2398403.637246,19.650766,1.428899,HV
24140,5,6,C,4938,1,311365.998997,2398405.026765,311383.599572,2398416.142918,1,311374.799284,2398410.584842,20.817039,1.00748,HO
24141,5,6,C,4939,1,311383.599572,2398416.142918,311402.126493,2398432.817146,1,311392.863033,2398424.480032,24.925422,0.837981,HO
24142,5,6,C,4940,1,311402.126493,2398432.817146,311421.57976,2398453.196759,1,311411.853127,2398443.006952,28.173715,0.762147,HO
24143,5,6,C,4941,1,311421.57976,2398453.196759,311438.253988,2398472.650026,1,311429.916874,2398462.923392,25.621465,0.708626,HO
24144,5,6,C,4942,1,311438.253988,2398472.650026,311452.149179,2398481.913486,1,311445.201584,2398477.281756,16.699941,0.982794,HO
24145,5,6,C,4943,1,311452.149179,2398481.913486,311456.780909,2398496.735023,1,311454.465044,2398489.324254,15.52839,0.302885,HP
24146,5,6,C,4944,1,311456.780909,2398496.735023,311455.854563,2398506.924829,1,311456.317736,2398501.829926,10.231826,3.050933,HP
24147,5,6,C,4945,1,311455.854563,2398506.924829,311447.517449,2398519.893674,1,311451.686006,2398513.409251,15.417471,2.570255,HO
24148,5,6,C,4946,1,311447.517449,2398519.893674,311442.885719,2398536.567903,1,311445.201584,2398528.230789,17.305572,2.870646,HP
24149,5,6,C,4947,1,311442.885719,2398536.567903,311448.443795,2398550.463093,1,311445.664757,2398543.515498,14.965578,0.380506,HO
24150,5,6,C,4948,1,311448.443795,2398550.463093,311462.338985,2398564.358284,1,311455.39139,2398557.410688,19.650767,0.785398,HO
24811,5,7,C,4068,1,311898.21356,2398180.985523,311901.712233,2398197.604218,1,311899.962897,2398189.29487,16.982984,0.207496,HP
24812,5,7,C,4069,1,311901.712233,2398197.604218,311907.83491,2398212.473577,1,311904.773571,2398205.038898,16.080579,0.390607,HO
24813,5,7,C,4070,1,311907.83491,2398212.473577,311908.709578,2398227.342935,1,311908.272244,2398219.908256,14.895061,0.058756,HP
24814,5,7,C,4071,1,311908.709578,2398227.342935,311904.336237,2398235.214948,1,311906.522908,2398231.278942,9.00526,2.634494,HO
24815,5,7,C,4072,1,311904.336237,2398235.214948,311894.714888,2398241.337625,1,311899.525562,2398238.276287,11.404277,2.137526,HO
24828,5,7,C,4085,1,311895.589556,2398353.295147,311901.712233,2398362.916497,1,311898.650895,2398358.105822,11.404278,0.566729,HO
24829,5,7,C,4086,1,311901.712233,2398362.916497,311911.333582,2398369.039174,1,311906.522908,2398365.977835,11.404277,1.004067,HO
24830,5,7,C,4087,1,311911.333582,2398369.039174,311922.704268,2398379.535191,1,311917.018925,2398374.287182,15.474459,0.825377,HO
24831,5,7,C,4088,1,311922.704268,2398379.535191,311925.328273,2398389.156541,1,311924.016271,2398384.345866,9.972752,0.266252,HP
24832,5,7,C,4089,1,311925.328273,2398389.156541,311925.328273,2398405.775236,1,311925.328273,2398397.465889,16.618695,0.0,HP
24833,5,7,C,4090,1,311925.328273,2398405.775236,311933.200286,2398417.145921,1,311929.264279,2398411.460578,13.829717,0.605545,HO
24834,5,7,C,4091,1,311933.200286,2398417.145921,311941.072299,2398420.644594,1,311937.136292,2398418.895258,8.614482,1.152572,HO
24835,5,7,C,4092,1,311941.072299,2398420.644594,311952.442985,2398422.39393,1,311946.757642,2398421.519262,11.504463,1.418147,HV
24836,5,7,C,4093,1,311952.442985,2398422.39393,311961.189666,2398415.396585,1,311956.816326,2398418.895258,11.201217,2.245537,HO
24837,5,7,C,4094,1,311961.189666,2398415.396585,311963.813671,2398410.148576,1,311962.501669,2398412.77258,5.867453,2.677945,HO
24838,5,7,C,4095,1,311963.813671,2398410.148576,311969.936348,2398405.775236,1,311966.87501,2398407.961906,7.524179,2.191046,HO
24839,5,7,C,4096,1,311969.936348,2398405.775236,311978.683029,2398405.775236,1,311974.309689,2398405.775236,8.746681,1.570796,HV
24840,5,7,C,4097,1,311978.683029,2398405.775236,311981.307033,2398410.148576,1,311979.995031,2398407.961906,5.100147,0.54042,HO
24841,5,7,C,4098,1,311981.307033,2398410.148576,311983.931038,2398417.145921,1,311982.619035,2398413.647249,7.473168,0.358771,HO
