,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
7885,4,3,,1001304,,308007.532384,2399309.755013,308010.405984,2399300.006501,,,,10.163222000000001,2.8549379999999998,
7886,4,3,,1001305,,308010.405984,2399300.006501,308014.530944,2399308.256325,,,,9.223606,0.46363200000000004,
7887,4,3,,1001306,,307951.162816,2399163.831013,307951.186048,2399125.495109,,,,38.335912,3.1408620000000003,
7888,4,3,,1001307,,308387.43856,2399102.999461,308361.958848,2399079.089381,,,,34.941489000000004,0.8171745,
7889,4,3,,1001308,,308694.76272,2398994.956837,308805.844033,2399068.501381,,,,133.442324,0.9884608749999999,
7890,4,3,,1001311,,308568.8016,2399034.315141,308579.446752,2399083.820997,,,,50.674262999999996,0.243622625,
7891,4,4,,1001316,,309744.623329,2398611.994981,309534.498593,2398692.500165,,,,225.154528,1.9280252500000001,
7892,4,4,,1001320,,309030.061537,2398544.250021,309067.282049,2398685.996997,,,,146.664788,0.26204475,
7893,4,4,,1001325,,309026.032609,2398855.255109,308953.062849,2398874.506053,,,,75.628259,1.84975575,
7894,4,4,,1001326,,308972.436225,2398879.744229,309019.158049,2398864.743173,,,,49.080815,1.876498,
7895,4,4,,1001327,,309038.407713,2398863.506213,309060.479233,2398857.734853,,,,22.813612,1.826754,
7896,4,4,,1001330,,309492.686337,2398981.245061,309353.478657,2398932.519333,,,,147.684417,1.20638875,
7897,4,4,,1001333,,309492.686337,2398981.245061,309610.906913,2399029.245541,,,,127.891827,1.2120228750000002,
7898,4,4,,1001334,,308925.563329,2399108.251973,308961.436449,2399112.253189,,,,36.095575,1.4598605,
7899,4,4,,1001338,,309101.780321,2399131.255493,309112.780129,2399054.504197,,,,77.560108,3.0202995,
7900,4,4,,1001339,,309269.683233,2399187.757061,309328.844097,2399189.004517,,,,59.194795,1.5540785,
7901,4,4,,1001341,,309385.341313,2399212.255205,309328.844097,2399189.004517,,,,61.095262,1.18125,
7902,4,4,,1001344,,309906.966914,2399409.742853,309994.938018,2399394.494405,,,,89.494506,1.7392895,
7903,4,4,,1001346,,308937.938113,2399421.499173,309009.560577,2399418.749221,,,,71.675237,1.609194,
7904,4,4,,1001350,,309886.342498,2399404.243941,309677.029505,2399474.504773,,,,220.882494,1.9156355,
7905,4,4,,1001351,,309659.154401,2399478.753573,309633.127457,2399586.002341,,,,110.454088,2.91525125,
